# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.024142128626692,2.58315561467245,4.251794099918264,-4.988628034296615,-161.93218417308447,168.24000000000004,0.016481891173742904,60.67264911887585,-3.9499508138897643,-7.1962735193825615
 1.0299008885559895,2.6074752338299914,4.223065287687463,-4.988715033013349,-161.95517616085823,168.68000000000004,0.01677695155610082,59.60558428365712,-3.9925240947833154,-7.392786192902707
 1.035685561498302,2.6317373478738117,4.194206705508414,-4.988801003417248,-161.9785257203865,169.12000000000003,0.017082437456297242,58.53965527802132,-4.036452840308393,-7.5939894896661375
 1.041496065686217,2.6559393689379633,4.165218762682932,-4.988885970648109,-162.00224289475418,169.56000000000006,0.017398764525832753,57.47534536232464,-4.081775625774242,-7.800146768693878
 1.0473323195203814,2.6800787093214,4.136101867627724,-4.988969959593459,-162.02633806106704,170.00000000000003,0.017726370098630588,56.41312882648506,-4.128532959244756,-8.011531848873096
 1.0531942415511863,2.7041527814938426,4.106856427965333,-4.98905299468398,-162.05082194573575,170.44000000000005,0.018065715234117565,55.35346854751006,-4.176767370840836,-8.22842940295075
 1.0590817504598842,2.7281589981019105,4.077482850616611,-4.989135100131676,-162.07570564057949,170.88000000000005,0.01841728572391681,54.29681740243587,-4.226523514381151,-8.451136858036538
 1.0649947650390936,2.752094771975517,4.0479815418967675,-4.989216299850128,-162.10100061974717,171.32000000000005,0.01878159398420067,53.24361717334606,-4.277848266539179,-8.679963742773236
 1.0709332041726571,2.7759575161345653,4.018352907614798,-4.98929661744136,-162.12671875757744,171.76000000000005,0.019159180597777305,52.19429896266086,-4.330790844505773,-8.915234588726936
 1.076896986814804,2.799744643795946,3.9885973531754715,-4.989376076357969,-162.15287234738082,172.20000000000005,0.019550615856508215,51.149283855787566,-4.385402918368514,-9.157287771822725
 1.082886031968573,2.8234535683808555,3.9587152836858,-4.9894546997807225,-162.1794741212815,172.64000000000004,0.019956502046603892,50.108981907988,-4.441738744265234,-9.406478737477556
 1.0889002586634466,2.847081703522458,3.928707104064096,-4.989532510851558,-162.2065372711159,173.08000000000004,0.020377475186320368,49.07379304141229,-4.499855294357255,-9.663179165088103
 1.0949395859321414,2.870626463073905,3.8985732191552596,-4.989609532346054,-162.23407547052787,173.52000000000004,0.020814207086723283,48.044107365390246,-4.559812407373512,-9.927780090184683
 1.1010039327865,2.8940852611167402,3.8683140338476103,-4.989685787167835,-162.2621028982786,173.96000000000004,0.021267408129897095,47.02030420877801,-4.621672939205686,-10.200691569565047
 1.1070932181924238,2.9174555119697,3.8379299531968925,-4.989761297961092,-162.29063426289466,174.40000000000003,0.021737829517251332,46.00275290623616,-4.685502930816113,-10.482345194122663
 1.113207361043781,2.940734630197945,3.8074213825536996,-4.989836087395471,-162.3196848287347,174.84000000000003,0.022226266332692986,44.991812166359374,-4.751371786087788,-10.77319533956506
 1.1193462801352225,2.9639200306227433,3.776788727696659,-4.989910178120123,-162.34927044355024,175.28000000000003,0.02273355989812527,43.98783140349547,-4.819352458448625,-11.073720201917927
 1.1255098941338302,2.987009128331628,3.746032394971595,-4.989983592744769,-162.37940756769467,175.72000000000003,0.023260601437821823,42.991149763393324,-4.889521659081193,-11.38442489234713
 1.1316981215495183,3.0099993386890613,3.7151527914357954,-4.990056354023925,-162.41011330502857,176.16000000000003,0.023808335431002723,42.002096404346716,-4.961960068902665,-11.705841585238096
 1.1379108807041043,3.032888077347639,3.6841503250101826,-4.990128484656967,-162.44140543570543,176.60000000000005,0.024377763361548437,41.020990530137034,-5.036752576147887,-12.038533183764702
 1.1441480896989573,3.0556727602598652,3.6530254046365993,-4.990200007610407,-162.47330245093193,177.04000000000005,0.02496994738392023,40.048142057518504,-5.113988524803326,-12.383094541031962
 1.1504096663811243,3.0783508036905247,3.6217784404440394,-4.990270945902731,-162.50582358985034,177.48000000000005,0.025586015432253948,39.08385042007719,-5.1937619818739575,-12.740154935389667
 1.156695528307832,3.100919624229709,3.590409843921779,-4.990341322799377,-162.53898887871773,177.92000000000004,0.026227165099445695,38.1284060327639,-5.2761720276530895,-13.110381160137312
 1.1630055927092473,3.1233766388065165,3.5589200281015154,-4.990411161762512,-162.57281917252848,178.36000000000004,0.02689466924446211,37.18208954013853,-5.361323064020669,-13.494479762913382
 1.1693397764493794,3.1457192647034864,3.527309407747631,-4.990480486634156,-162.6073361992695,178.80000000000004,0.027589881329276467,36.245172208800675,-5.449325147029345,-13.893200232117115
 1.1756979959849856,3.1679449195718012,3.49557839955832,-4.990549321491113,-162.6425626070091,179.24000000000007,0.028314241796377933,35.31791552786428,-5.540294345344718,-14.307338368224453
 1.1820801673223456,3.1900510214473163,3.463727422375886,-4.990617690876569,-162.67852201402096,179.68000000000006,0.029069283936314035,34.4005721706401,-5.634353123895687,-14.737739490064776
 1.188486205971747,3.2120349887674675,3.4317568974089054,-4.990685619726626,-162.71523906221344,180.12000000000006,0.029856641967288062,33.49338485874043,-5.731630763092772,-15.185303199220582
 1.1949160268995183,3.2338942403891133,3.3996672484660526,-4.990753133458655,-162.75273947404938,180.56000000000006,0.030678057812372723,32.59658763654495,-5.832263799753757,-15.650985897031118
 1.201369544477433,3.2556261956073786,3.3674589022018555,-4.990820258151991,-162.79105011331046,181.00000000000006,0.031535390085826495,31.710405270979905,-5.936396515320352,-16.135807225962697
 1.2078466724292893,3.2772282741755667,3.335132288377461,-4.990887020400794,-162.8301990499595,181.44000000000005,0.032430623394384184,30.83505327169147,-6.044181455118835,-16.640853878391223
 1.2143473237744575,3.2986978963262095,3.302687840134771,-4.990953447581111,-162.87021562942485,181.88000000000005,0.03336587816172673,29.970738224030264,-6.155779988890984,-17.167284914472052
